-1.14,2.61,-0.05,15.13,45.0,140.31,-2.57,1.27,-0.21,-17.56,48.31,194.87,-4.05,0.17,-2.3,-122.87,67.06,230.87,-5.08,-1.29,-0.67,-153.5,32.0,219.19,-4.07,-1.79,0.59,-54.56,-38.44,210.06,-0.79,-1.18,-0.38,49.69,-89.13,201.62,0.22,0.0,-0.79,76.12,-74.56,214.75,0.02,-1.97,-0.54,-34.81,-47.19,135.37,-0.5,0.91,1.56,-7.44,-33.75,90.62,-0.67,0.35,0.9,69.0,-60.31,70.19,-0.2,-4.82,-0.3,35.0,-37.69,-71.19,-1.92,-3.43,-2.03,249.94,-14.06,-83.62,2.03,6.67,3.12,42.13,-30.44,39.75,-0.01,-1.1,-1.15,-154.75,-11.81,121.06,-0.49,0.95,0.52,57.56,25.88,-82.25,noInteraction
-2.57,1.27,-0.21,-17.56,48.31,194.87,-4.05,0.17,-2.3,-122.87,67.06,230.87,-5.08,-1.29,-0.67,-153.5,32.0,219.19,-4.07,-1.79,0.59,-54.56,-38.44,210.06,-0.79,-1.18,-0.38,49.69,-89.13,201.62,0.22,0.0,-0.79,76.12,-74.56,214.75,0.02,-1.97,-0.54,-34.81,-47.19,135.37,-0.5,0.91,1.56,-7.44,-33.75,90.62,-0.67,0.35,0.9,69.0,-60.31,70.19,-0.2,-4.82,-0.3,35.0,-37.69,-71.19,-1.92,-3.43,-2.03,249.94,-14.06,-83.62,2.03,6.67,3.12,42.13,-30.44,39.75,-0.01,-1.1,-1.15,-154.75,-11.81,121.06,-0.49,0.95,0.52,57.56,25.88,-82.25,-0.89,3.71,0.12,199.81,0.37,-63.81,noInteraction
-4.05,0.17,-2.3,-122.87,67.06,230.87,-5.08,-1.29,-0.67,-153.5,32.0,219.19,-4.07,-1.79,0.59,-54.56,-38.44,210.06,-0.79,-1.18,-0.38,49.69,-89.13,201.62,0.22,0.0,-0.79,76.12,-74.56,214.75,0.02,-1.97,-0.54,-34.81,-47.19,135.37,-0.5,0.91,1.56,-7.44,-33.75,90.62,-0.67,0.35,0.9,69.0,-60.31,70.19,-0.2,-4.82,-0.3,35.0,-37.69,-71.19,-1.92,-3.43,-2.03,249.94,-14.06,-83.62,2.03,6.67,3.12,42.13,-30.44,39.75,-0.01,-1.1,-1.15,-154.75,-11.81,121.06,-0.49,0.95,0.52,57.56,25.88,-82.25,-0.89,3.71,0.12,199.81,0.37,-63.81,-0.68,2.95,2.88,-87.0,-28.62,51.0,noInteraction
-5.08,-1.29,-0.67,-153.5,32.0,219.19,-4.07,-1.79,0.59,-54.56,-38.44,210.06,-0.79,-1.18,-0.38,49.69,-89.13,201.62,0.22,0.0,-0.79,76.12,-74.56,214.75,0.02,-1.97,-0.54,-34.81,-47.19,135.37,-0.5,0.91,1.56,-7.44,-33.75,90.62,-0.67,0.35,0.9,69.0,-60.31,70.19,-0.2,-4.82,-0.3,35.0,-37.69,-71.19,-1.92,-3.43,-2.03,249.94,-14.06,-83.62,2.03,6.67,3.12,42.13,-30.44,39.75,-0.01,-1.1,-1.15,-154.75,-11.81,121.06,-0.49,0.95,0.52,57.56,25.88,-82.25,-0.89,3.71,0.12,199.81,0.37,-63.81,-0.68,2.95,2.88,-87.0,-28.62,51.0,-1.71,-7.76,0.66,115.31,-62.25,20.75,noInteraction
-4.07,-1.79,0.59,-54.56,-38.44,210.06,-0.79,-1.18,-0.38,49.69,-89.13,201.62,0.22,0.0,-0.79,76.12,-74.56,214.75,0.02,-1.97,-0.54,-34.81,-47.19,135.37,-0.5,0.91,1.56,-7.44,-33.75,90.62,-0.67,0.35,0.9,69.0,-60.31,70.19,-0.2,-4.82,-0.3,35.0,-37.69,-71.19,-1.92,-3.43,-2.03,249.94,-14.06,-83.62,2.03,6.67,3.12,42.13,-30.44,39.75,-0.01,-1.1,-1.15,-154.75,-11.81,121.06,-0.49,0.95,0.52,57.56,25.88,-82.25,-0.89,3.71,0.12,199.81,0.37,-63.81,-0.68,2.95,2.88,-87.0,-28.62,51.0,-1.71,-7.76,0.66,115.31,-62.25,20.75,-1.18,1.37,-4.88,105.81,-128.38,-159.0,noInteraction
-0.79,-1.18,-0.38,49.69,-89.13,201.62,0.22,0.0,-0.79,76.12,-74.56,214.75,0.02,-1.97,-0.54,-34.81,-47.19,135.37,-0.5,0.91,1.56,-7.44,-33.75,90.62,-0.67,0.35,0.9,69.0,-60.31,70.19,-0.2,-4.82,-0.3,35.0,-37.69,-71.19,-1.92,-3.43,-2.03,249.94,-14.06,-83.62,2.03,6.67,3.12,42.13,-30.44,39.75,-0.01,-1.1,-1.15,-154.75,-11.81,121.06,-0.49,0.95,0.52,57.56,25.88,-82.25,-0.89,3.71,0.12,199.81,0.37,-63.81,-0.68,2.95,2.88,-87.0,-28.62,51.0,-1.71,-7.76,0.66,115.31,-62.25,20.75,-1.18,1.37,-4.88,105.81,-128.38,-159.0,3.05,-0.52,-5.73,50.0,-47.81,-239.12,noInteraction
0.22,0.0,-0.79,76.12,-74.56,214.75,0.02,-1.97,-0.54,-34.81,-47.19,135.37,-0.5,0.91,1.56,-7.44,-33.75,90.62,-0.67,0.35,0.9,69.0,-60.31,70.19,-0.2,-4.82,-0.3,35.0,-37.69,-71.19,-1.92,-3.43,-2.03,249.94,-14.06,-83.62,2.03,6.67,3.12,42.13,-30.44,39.75,-0.01,-1.1,-1.15,-154.75,-11.81,121.06,-0.49,0.95,0.52,57.56,25.88,-82.25,-0.89,3.71,0.12,199.81,0.37,-63.81,-0.68,2.95,2.88,-87.0,-28.62,51.0,-1.71,-7.76,0.66,115.31,-62.25,20.75,-1.18,1.37,-4.88,105.81,-128.38,-159.0,3.05,-0.52,-5.73,50.0,-47.81,-239.12,2.05,2.01,-3.31,-4.5,85.12,-292.62,noInteraction
0.02,-1.97,-0.54,-34.81,-47.19,135.37,-0.5,0.91,1.56,-7.44,-33.75,90.62,-0.67,0.35,0.9,69.0,-60.31,70.19,-0.2,-4.82,-0.3,35.0,-37.69,-71.19,-1.92,-3.43,-2.03,249.94,-14.06,-83.62,2.03,6.67,3.12,42.13,-30.44,39.75,-0.01,-1.1,-1.15,-154.75,-11.81,121.06,-0.49,0.95,0.52,57.56,25.88,-82.25,-0.89,3.71,0.12,199.81,0.37,-63.81,-0.68,2.95,2.88,-87.0,-28.62,51.0,-1.71,-7.76,0.66,115.31,-62.25,20.75,-1.18,1.37,-4.88,105.81,-128.38,-159.0,3.05,-0.52,-5.73,50.0,-47.81,-239.12,2.05,2.01,-3.31,-4.5,85.12,-292.62,-1.09,2.53,0.32,-21.44,220.81,-273.0,noInteraction
-0.5,0.91,1.56,-7.44,-33.75,90.62,-0.67,0.35,0.9,69.0,-60.31,70.19,-0.2,-4.82,-0.3,35.0,-37.69,-71.19,-1.92,-3.43,-2.03,249.94,-14.06,-83.62,2.03,6.67,3.12,42.13,-30.44,39.75,-0.01,-1.1,-1.15,-154.75,-11.81,121.06,-0.49,0.95,0.52,57.56,25.88,-82.25,-0.89,3.71,0.12,199.81,0.37,-63.81,-0.68,2.95,2.88,-87.0,-28.62,51.0,-1.71,-7.76,0.66,115.31,-62.25,20.75,-1.18,1.37,-4.88,105.81,-128.38,-159.0,3.05,-0.52,-5.73,50.0,-47.81,-239.12,2.05,2.01,-3.31,-4.5,85.12,-292.62,-1.09,2.53,0.32,-21.44,220.81,-273.0,-3.14,-3.23,-3.82,-68.75,332.94,-165.88,noInteraction
-0.67,0.35,0.9,69.0,-60.31,70.19,-0.2,-4.82,-0.3,35.0,-37.69,-71.19,-1.92,-3.43,-2.03,249.94,-14.06,-83.62,2.03,6.67,3.12,42.13,-30.44,39.75,-0.01,-1.1,-1.15,-154.75,-11.81,121.06,-0.49,0.95,0.52,57.56,25.88,-82.25,-0.89,3.71,0.12,199.81,0.37,-63.81,-0.68,2.95,2.88,-87.0,-28.62,51.0,-1.71,-7.76,0.66,115.31,-62.25,20.75,-1.18,1.37,-4.88,105.81,-128.38,-159.0,3.05,-0.52,-5.73,50.0,-47.81,-239.12,2.05,2.01,-3.31,-4.5,85.12,-292.62,-1.09,2.53,0.32,-21.44,220.81,-273.0,-3.14,-3.23,-3.82,-68.75,332.94,-165.88,-6.16,-3.66,-4.2,7.5,392.44,-66.87,noInteraction
-0.2,-4.82,-0.3,35.0,-37.69,-71.19,-1.92,-3.43,-2.03,249.94,-14.06,-83.62,2.03,6.67,3.12,42.13,-30.44,39.75,-0.01,-1.1,-1.15,-154.75,-11.81,121.06,-0.49,0.95,0.52,57.56,25.88,-82.25,-0.89,3.71,0.12,199.81,0.37,-63.81,-0.68,2.95,2.88,-87.0,-28.62,51.0,-1.71,-7.76,0.66,115.31,-62.25,20.75,-1.18,1.37,-4.88,105.81,-128.38,-159.0,3.05,-0.52,-5.73,50.0,-47.81,-239.12,2.05,2.01,-3.31,-4.5,85.12,-292.62,-1.09,2.53,0.32,-21.44,220.81,-273.0,-3.14,-3.23,-3.82,-68.75,332.94,-165.88,-6.16,-3.66,-4.2,7.5,392.44,-66.87,-7.32,0.39,2.47,43.56,208.87,-55.5,noInteraction
-1.92,-3.43,-2.03,249.94,-14.06,-83.62,2.03,6.67,3.12,42.13,-30.44,39.75,-0.01,-1.1,-1.15,-154.75,-11.81,121.06,-0.49,0.95,0.52,57.56,25.88,-82.25,-0.89,3.71,0.12,199.81,0.37,-63.81,-0.68,2.95,2.88,-87.0,-28.62,51.0,-1.71,-7.76,0.66,115.31,-62.25,20.75,-1.18,1.37,-4.88,105.81,-128.38,-159.0,3.05,-0.52,-5.73,50.0,-47.81,-239.12,2.05,2.01,-3.31,-4.5,85.12,-292.62,-1.09,2.53,0.32,-21.44,220.81,-273.0,-3.14,-3.23,-3.82,-68.75,332.94,-165.88,-6.16,-3.66,-4.2,7.5,392.44,-66.87,-7.32,0.39,2.47,43.56,208.87,-55.5,-0.12,-0.63,2.66,121.62,32.63,-12.37,noInteraction
2.03,6.67,3.12,42.13,-30.44,39.75,-0.01,-1.1,-1.15,-154.75,-11.81,121.06,-0.49,0.95,0.52,57.56,25.88,-82.25,-0.89,3.71,0.12,199.81,0.37,-63.81,-0.68,2.95,2.88,-87.0,-28.62,51.0,-1.71,-7.76,0.66,115.31,-62.25,20.75,-1.18,1.37,-4.88,105.81,-128.38,-159.0,3.05,-0.52,-5.73,50.0,-47.81,-239.12,2.05,2.01,-3.31,-4.5,85.12,-292.62,-1.09,2.53,0.32,-21.44,220.81,-273.0,-3.14,-3.23,-3.82,-68.75,332.94,-165.88,-6.16,-3.66,-4.2,7.5,392.44,-66.87,-7.32,0.39,2.47,43.56,208.87,-55.5,-0.12,-0.63,2.66,121.62,32.63,-12.37,-0.18,1.43,3.01,32.5,-23.56,-22.31,noInteraction
-0.01,-1.1,-1.15,-154.75,-11.81,121.06,-0.49,0.95,0.52,57.56,25.88,-82.25,-0.89,3.71,0.12,199.81,0.37,-63.81,-0.68,2.95,2.88,-87.0,-28.62,51.0,-1.71,-7.76,0.66,115.31,-62.25,20.75,-1.18,1.37,-4.88,105.81,-128.38,-159.0,3.05,-0.52,-5.73,50.0,-47.81,-239.12,2.05,2.01,-3.31,-4.5,85.12,-292.62,-1.09,2.53,0.32,-21.44,220.81,-273.0,-3.14,-3.23,-3.82,-68.75,332.94,-165.88,-6.16,-3.66,-4.2,7.5,392.44,-66.87,-7.32,0.39,2.47,43.56,208.87,-55.5,-0.12,-0.63,2.66,121.62,32.63,-12.37,-0.18,1.43,3.01,32.5,-23.56,-22.31,-1.82,1.46,0.48,43.5,-56.37,22.31,noInteraction
-0.49,0.95,0.52,57.56,25.88,-82.25,-0.89,3.71,0.12,199.81,0.37,-63.81,-0.68,2.95,2.88,-87.0,-28.62,51.0,-1.71,-7.76,0.66,115.31,-62.25,20.75,-1.18,1.37,-4.88,105.81,-128.38,-159.0,3.05,-0.52,-5.73,50.0,-47.81,-239.12,2.05,2.01,-3.31,-4.5,85.12,-292.62,-1.09,2.53,0.32,-21.44,220.81,-273.0,-3.14,-3.23,-3.82,-68.75,332.94,-165.88,-6.16,-3.66,-4.2,7.5,392.44,-66.87,-7.32,0.39,2.47,43.56,208.87,-55.5,-0.12,-0.63,2.66,121.62,32.63,-12.37,-0.18,1.43,3.01,32.5,-23.56,-22.31,-1.82,1.46,0.48,43.5,-56.37,22.31,-1.25,0.94,0.47,44.88,-105.37,80.56,noInteraction
-0.89,3.71,0.12,199.81,0.37,-63.81,-0.68,2.95,2.88,-87.0,-28.62,51.0,-1.71,-7.76,0.66,115.31,-62.25,20.75,-1.18,1.37,-4.88,105.81,-128.38,-159.0,3.05,-0.52,-5.73,50.0,-47.81,-239.12,2.05,2.01,-3.31,-4.5,85.12,-292.62,-1.09,2.53,0.32,-21.44,220.81,-273.0,-3.14,-3.23,-3.82,-68.75,332.94,-165.88,-6.16,-3.66,-4.2,7.5,392.44,-66.87,-7.32,0.39,2.47,43.56,208.87,-55.5,-0.12,-0.63,2.66,121.62,32.63,-12.37,-0.18,1.43,3.01,32.5,-23.56,-22.31,-1.82,1.46,0.48,43.5,-56.37,22.31,-1.25,0.94,0.47,44.88,-105.37,80.56,-0.54,-0.17,1.36,11.31,-120.69,93.44,noInteraction
-0.68,2.95,2.88,-87.0,-28.62,51.0,-1.71,-7.76,0.66,115.31,-62.25,20.75,-1.18,1.37,-4.88,105.81,-128.38,-159.0,3.05,-0.52,-5.73,50.0,-47.81,-239.12,2.05,2.01,-3.31,-4.5,85.12,-292.62,-1.09,2.53,0.32,-21.44,220.81,-273.0,-3.14,-3.23,-3.82,-68.75,332.94,-165.88,-6.16,-3.66,-4.2,7.5,392.44,-66.87,-7.32,0.39,2.47,43.56,208.87,-55.5,-0.12,-0.63,2.66,121.62,32.63,-12.37,-0.18,1.43,3.01,32.5,-23.56,-22.31,-1.82,1.46,0.48,43.5,-56.37,22.31,-1.25,0.94,0.47,44.88,-105.37,80.56,-0.54,-0.17,1.36,11.31,-120.69,93.44,-0.34,-0.04,0.36,-65.0,-115.81,37.56,noInteraction
-1.71,-7.76,0.66,115.31,-62.25,20.75,-1.18,1.37,-4.88,105.81,-128.38,-159.0,3.05,-0.52,-5.73,50.0,-47.81,-239.12,2.05,2.01,-3.31,-4.5,85.12,-292.62,-1.09,2.53,0.32,-21.44,220.81,-273.0,-3.14,-3.23,-3.82,-68.75,332.94,-165.88,-6.16,-3.66,-4.2,7.5,392.44,-66.87,-7.32,0.39,2.47,43.56,208.87,-55.5,-0.12,-0.63,2.66,121.62,32.63,-12.37,-0.18,1.43,3.01,32.5,-23.56,-22.31,-1.82,1.46,0.48,43.5,-56.37,22.31,-1.25,0.94,0.47,44.88,-105.37,80.56,-0.54,-0.17,1.36,11.31,-120.69,93.44,-0.34,-0.04,0.36,-65.0,-115.81,37.56,-1.26,-0.46,-1.26,-35.06,-104.94,-12.5,noInteraction
-1.18,1.37,-4.88,105.81,-128.38,-159.0,3.05,-0.52,-5.73,50.0,-47.81,-239.12,2.05,2.01,-3.31,-4.5,85.12,-292.62,-1.09,2.53,0.32,-21.44,220.81,-273.0,-3.14,-3.23,-3.82,-68.75,332.94,-165.88,-6.16,-3.66,-4.2,7.5,392.44,-66.87,-7.32,0.39,2.47,43.56,208.87,-55.5,-0.12,-0.63,2.66,121.62,32.63,-12.37,-0.18,1.43,3.01,32.5,-23.56,-22.31,-1.82,1.46,0.48,43.5,-56.37,22.31,-1.25,0.94,0.47,44.88,-105.37,80.56,-0.54,-0.17,1.36,11.31,-120.69,93.44,-0.34,-0.04,0.36,-65.0,-115.81,37.56,-1.26,-0.46,-1.26,-35.06,-104.94,-12.5,-0.61,-0.54,0.14,-15.44,-81.5,-17.69,noInteraction
3.05,-0.52,-5.73,50.0,-47.81,-239.12,2.05,2.01,-3.31,-4.5,85.12,-292.62,-1.09,2.53,0.32,-21.44,220.81,-273.0,-3.14,-3.23,-3.82,-68.75,332.94,-165.88,-6.16,-3.66,-4.2,7.5,392.44,-66.87,-7.32,0.39,2.47,43.56,208.87,-55.5,-0.12,-0.63,2.66,121.62,32.63,-12.37,-0.18,1.43,3.01,32.5,-23.56,-22.31,-1.82,1.46,0.48,43.5,-56.37,22.31,-1.25,0.94,0.47,44.88,-105.37,80.56,-0.54,-0.17,1.36,11.31,-120.69,93.44,-0.34,-0.04,0.36,-65.0,-115.81,37.56,-1.26,-0.46,-1.26,-35.06,-104.94,-12.5,-0.61,-0.54,0.14,-15.44,-81.5,-17.69,-0.65,0.18,0.06,-22.94,-39.75,-53.63,noInteraction
2.05,2.01,-3.31,-4.5,85.12,-292.62,-1.09,2.53,0.32,-21.44,220.81,-273.0,-3.14,-3.23,-3.82,-68.75,332.94,-165.88,-6.16,-3.66,-4.2,7.5,392.44,-66.87,-7.32,0.39,2.47,43.56,208.87,-55.5,-0.12,-0.63,2.66,121.62,32.63,-12.37,-0.18,1.43,3.01,32.5,-23.56,-22.31,-1.82,1.46,0.48,43.5,-56.37,22.31,-1.25,0.94,0.47,44.88,-105.37,80.56,-0.54,-0.17,1.36,11.31,-120.69,93.44,-0.34,-0.04,0.36,-65.0,-115.81,37.56,-1.26,-0.46,-1.26,-35.06,-104.94,-12.5,-0.61,-0.54,0.14,-15.44,-81.5,-17.69,-0.65,0.18,0.06,-22.94,-39.75,-53.63,-2.55,-0.3,-0.74,-29.19,-56.06,-49.0,noInteraction
-1.09,2.53,0.32,-21.44,220.81,-273.0,-3.14,-3.23,-3.82,-68.75,332.94,-165.88,-6.16,-3.66,-4.2,7.5,392.44,-66.87,-7.32,0.39,2.47,43.56,208.87,-55.5,-0.12,-0.63,2.66,121.62,32.63,-12.37,-0.18,1.43,3.01,32.5,-23.56,-22.31,-1.82,1.46,0.48,43.5,-56.37,22.31,-1.25,0.94,0.47,44.88,-105.37,80.56,-0.54,-0.17,1.36,11.31,-120.69,93.44,-0.34,-0.04,0.36,-65.0,-115.81,37.56,-1.26,-0.46,-1.26,-35.06,-104.94,-12.5,-0.61,-0.54,0.14,-15.44,-81.5,-17.69,-0.65,0.18,0.06,-22.94,-39.75,-53.63,-2.55,-0.3,-0.74,-29.19,-56.06,-49.0,-1.55,-1.12,-1.8,-32.88,-71.94,-23.06,noInteraction
-3.14,-3.23,-3.82,-68.75,332.94,-165.88,-6.16,-3.66,-4.2,7.5,392.44,-66.87,-7.32,0.39,2.47,43.56,208.87,-55.5,-0.12,-0.63,2.66,121.62,32.63,-12.37,-0.18,1.43,3.01,32.5,-23.56,-22.31,-1.82,1.46,0.48,43.5,-56.37,22.31,-1.25,0.94,0.47,44.88,-105.37,80.56,-0.54,-0.17,1.36,11.31,-120.69,93.44,-0.34,-0.04,0.36,-65.0,-115.81,37.56,-1.26,-0.46,-1.26,-35.06,-104.94,-12.5,-0.61,-0.54,0.14,-15.44,-81.5,-17.69,-0.65,0.18,0.06,-22.94,-39.75,-53.63,-2.55,-0.3,-0.74,-29.19,-56.06,-49.0,-1.55,-1.12,-1.8,-32.88,-71.94,-23.06,-1.09,-0.37,-1.95,-12.88,-43.87,-19.69,noInteraction
-6.16,-3.66,-4.2,7.5,392.44,-66.87,-7.32,0.39,2.47,43.56,208.87,-55.5,-0.12,-0.63,2.66,121.62,32.63,-12.37,-0.18,1.43,3.01,32.5,-23.56,-22.31,-1.82,1.46,0.48,43.5,-56.37,22.31,-1.25,0.94,0.47,44.88,-105.37,80.56,-0.54,-0.17,1.36,11.31,-120.69,93.44,-0.34,-0.04,0.36,-65.0,-115.81,37.56,-1.26,-0.46,-1.26,-35.06,-104.94,-12.5,-0.61,-0.54,0.14,-15.44,-81.5,-17.69,-0.65,0.18,0.06,-22.94,-39.75,-53.63,-2.55,-0.3,-0.74,-29.19,-56.06,-49.0,-1.55,-1.12,-1.8,-32.88,-71.94,-23.06,-1.09,-0.37,-1.95,-12.88,-43.87,-19.69,-0.91,1.05,-3.14,27.81,-17.87,6.5,noInteraction
-7.32,0.39,2.47,43.56,208.87,-55.5,-0.12,-0.63,2.66,121.62,32.63,-12.37,-0.18,1.43,3.01,32.5,-23.56,-22.31,-1.82,1.46,0.48,43.5,-56.37,22.31,-1.25,0.94,0.47,44.88,-105.37,80.56,-0.54,-0.17,1.36,11.31,-120.69,93.44,-0.34,-0.04,0.36,-65.0,-115.81,37.56,-1.26,-0.46,-1.26,-35.06,-104.94,-12.5,-0.61,-0.54,0.14,-15.44,-81.5,-17.69,-0.65,0.18,0.06,-22.94,-39.75,-53.63,-2.55,-0.3,-0.74,-29.19,-56.06,-49.0,-1.55,-1.12,-1.8,-32.88,-71.94,-23.06,-1.09,-0.37,-1.95,-12.88,-43.87,-19.69,-0.91,1.05,-3.14,27.81,-17.87,6.5,-2.21,-0.87,-3.04,14.69,6.56,40.75,noInteraction
-0.12,-0.63,2.66,121.62,32.63,-12.37,-0.18,1.43,3.01,32.5,-23.56,-22.31,-1.82,1.46,0.48,43.5,-56.37,22.31,-1.25,0.94,0.47,44.88,-105.37,80.56,-0.54,-0.17,1.36,11.31,-120.69,93.44,-0.34,-0.04,0.36,-65.0,-115.81,37.56,-1.26,-0.46,-1.26,-35.06,-104.94,-12.5,-0.61,-0.54,0.14,-15.44,-81.5,-17.69,-0.65,0.18,0.06,-22.94,-39.75,-53.63,-2.55,-0.3,-0.74,-29.19,-56.06,-49.0,-1.55,-1.12,-1.8,-32.88,-71.94,-23.06,-1.09,-0.37,-1.95,-12.88,-43.87,-19.69,-0.91,1.05,-3.14,27.81,-17.87,6.5,-2.21,-0.87,-3.04,14.69,6.56,40.75,-3.26,1.11,-4.44,105.25,42.94,86.63,noInteraction
-0.18,1.43,3.01,32.5,-23.56,-22.31,-1.82,1.46,0.48,43.5,-56.37,22.31,-1.25,0.94,0.47,44.88,-105.37,80.56,-0.54,-0.17,1.36,11.31,-120.69,93.44,-0.34,-0.04,0.36,-65.0,-115.81,37.56,-1.26,-0.46,-1.26,-35.06,-104.94,-12.5,-0.61,-0.54,0.14,-15.44,-81.5,-17.69,-0.65,0.18,0.06,-22.94,-39.75,-53.63,-2.55,-0.3,-0.74,-29.19,-56.06,-49.0,-1.55,-1.12,-1.8,-32.88,-71.94,-23.06,-1.09,-0.37,-1.95,-12.88,-43.87,-19.69,-0.91,1.05,-3.14,27.81,-17.87,6.5,-2.21,-0.87,-3.04,14.69,6.56,40.75,-3.26,1.11,-4.44,105.25,42.94,86.63,-2.9,-0.37,-2.82,24.75,104.0,64.69,noInteraction
-1.82,1.46,0.48,43.5,-56.37,22.31,-1.25,0.94,0.47,44.88,-105.37,80.56,-0.54,-0.17,1.36,11.31,-120.69,93.44,-0.34,-0.04,0.36,-65.0,-115.81,37.56,-1.26,-0.46,-1.26,-35.06,-104.94,-12.5,-0.61,-0.54,0.14,-15.44,-81.5,-17.69,-0.65,0.18,0.06,-22.94,-39.75,-53.63,-2.55,-0.3,-0.74,-29.19,-56.06,-49.0,-1.55,-1.12,-1.8,-32.88,-71.94,-23.06,-1.09,-0.37,-1.95,-12.88,-43.87,-19.69,-0.91,1.05,-3.14,27.81,-17.87,6.5,-2.21,-0.87,-3.04,14.69,6.56,40.75,-3.26,1.11,-4.44,105.25,42.94,86.63,-2.9,-0.37,-2.82,24.75,104.0,64.69,-1.46,0.79,-0.88,111.56,197.69,-38.31,noInteraction
-1.25,0.94,0.47,44.88,-105.37,80.56,-0.54,-0.17,1.36,11.31,-120.69,93.44,-0.34,-0.04,0.36,-65.0,-115.81,37.56,-1.26,-0.46,-1.26,-35.06,-104.94,-12.5,-0.61,-0.54,0.14,-15.44,-81.5,-17.69,-0.65,0.18,0.06,-22.94,-39.75,-53.63,-2.55,-0.3,-0.74,-29.19,-56.06,-49.0,-1.55,-1.12,-1.8,-32.88,-71.94,-23.06,-1.09,-0.37,-1.95,-12.88,-43.87,-19.69,-0.91,1.05,-3.14,27.81,-17.87,6.5,-2.21,-0.87,-3.04,14.69,6.56,40.75,-3.26,1.11,-4.44,105.25,42.94,86.63,-2.9,-0.37,-2.82,24.75,104.0,64.69,-1.46,0.79,-0.88,111.56,197.69,-38.31,-3.54,0.02,2.32,-78.69,312.0,-84.5,noInteraction
-0.54,-0.17,1.36,11.31,-120.69,93.44,-0.34,-0.04,0.36,-65.0,-115.81,37.56,-1.26,-0.46,-1.26,-35.06,-104.94,-12.5,-0.61,-0.54,0.14,-15.44,-81.5,-17.69,-0.65,0.18,0.06,-22.94,-39.75,-53.63,-2.55,-0.3,-0.74,-29.19,-56.06,-49.0,-1.55,-1.12,-1.8,-32.88,-71.94,-23.06,-1.09,-0.37,-1.95,-12.88,-43.87,-19.69,-0.91,1.05,-3.14,27.81,-17.87,6.5,-2.21,-0.87,-3.04,14.69,6.56,40.75,-3.26,1.11,-4.44,105.25,42.94,86.63,-2.9,-0.37,-2.82,24.75,104.0,64.69,-1.46,0.79,-0.88,111.56,197.69,-38.31,-3.54,0.02,2.32,-78.69,312.0,-84.5,-4.14,-3.68,6.95,-73.62,135.19,-72.06,noInteraction
-0.34,-0.04,0.36,-65.0,-115.81,37.56,-1.26,-0.46,-1.26,-35.06,-104.94,-12.5,-0.61,-0.54,0.14,-15.44,-81.5,-17.69,-0.65,0.18,0.06,-22.94,-39.75,-53.63,-2.55,-0.3,-0.74,-29.19,-56.06,-49.0,-1.55,-1.12,-1.8,-32.88,-71.94,-23.06,-1.09,-0.37,-1.95,-12.88,-43.87,-19.69,-0.91,1.05,-3.14,27.81,-17.87,6.5,-2.21,-0.87,-3.04,14.69,6.56,40.75,-3.26,1.11,-4.44,105.25,42.94,86.63,-2.9,-0.37,-2.82,24.75,104.0,64.69,-1.46,0.79,-0.88,111.56,197.69,-38.31,-3.54,0.02,2.32,-78.69,312.0,-84.5,-4.14,-3.68,6.95,-73.62,135.19,-72.06,-1.93,1.22,2.18,67.44,-16.75,-12.69,noInteraction
-1.26,-0.46,-1.26,-35.06,-104.94,-12.5,-0.61,-0.54,0.14,-15.44,-81.5,-17.69,-0.65,0.18,0.06,-22.94,-39.75,-53.63,-2.55,-0.3,-0.74,-29.19,-56.06,-49.0,-1.55,-1.12,-1.8,-32.88,-71.94,-23.06,-1.09,-0.37,-1.95,-12.88,-43.87,-19.69,-0.91,1.05,-3.14,27.81,-17.87,6.5,-2.21,-0.87,-3.04,14.69,6.56,40.75,-3.26,1.11,-4.44,105.25,42.94,86.63,-2.9,-0.37,-2.82,24.75,104.0,64.69,-1.46,0.79,-0.88,111.56,197.69,-38.31,-3.54,0.02,2.32,-78.69,312.0,-84.5,-4.14,-3.68,6.95,-73.62,135.19,-72.06,-1.93,1.22,2.18,67.44,-16.75,-12.69,-0.7,1.89,1.63,20.62,-92.06,43.38,noInteraction
-0.61,-0.54,0.14,-15.44,-81.5,-17.69,-0.65,0.18,0.06,-22.94,-39.75,-53.63,-2.55,-0.3,-0.74,-29.19,-56.06,-49.0,-1.55,-1.12,-1.8,-32.88,-71.94,-23.06,-1.09,-0.37,-1.95,-12.88,-43.87,-19.69,-0.91,1.05,-3.14,27.81,-17.87,6.5,-2.21,-0.87,-3.04,14.69,6.56,40.75,-3.26,1.11,-4.44,105.25,42.94,86.63,-2.9,-0.37,-2.82,24.75,104.0,64.69,-1.46,0.79,-0.88,111.56,197.69,-38.31,-3.54,0.02,2.32,-78.69,312.0,-84.5,-4.14,-3.68,6.95,-73.62,135.19,-72.06,-1.93,1.22,2.18,67.44,-16.75,-12.69,-0.7,1.89,1.63,20.62,-92.06,43.38,-0.41,1.96,-0.61,0.88,-126.69,90.38,noInteraction
