0.03,0.04,-0.01,2.81,-0.25,0.56,0.02,-0.07,-0.01,-0.19,0.19,-0.13,0.0,-0.1,0.01,-0.62,0.06,-0.19,-0.02,-0.05,0.0,1.37,0.25,0.0,-0.04,-0.02,-0.01,0.44,0.0,-0.44,0.0,-0.04,0.03,-0.69,-0.13,-0.19,-0.02,-0.09,0.01,-1.12,0.0,0.13,-0.02,-0.02,0.02,-0.25,-0.69,0.5,-0.04,-0.14,0.06,-1.5,-0.06,-0.37,-0.08,0.34,0.1,-1.25,-2.81,2.5,-0.03,0.59,0.63,17.56,-14.19,10.69,0.21,-0.01,-0.1,38.44,-25.44,18.06,0.76,0.48,-0.77,53.69,-13.62,30.62,1.01,0.22,-0.7,50.94,7.69,41.31,0.73,-0.23,-0.53,55.69,3.81,64.37,noInteraction
0.02,-0.07,-0.01,-0.19,0.19,-0.13,0.0,-0.1,0.01,-0.62,0.06,-0.19,-0.02,-0.05,0.0,1.37,0.25,0.0,-0.04,-0.02,-0.01,0.44,0.0,-0.44,0.0,-0.04,0.03,-0.69,-0.13,-0.19,-0.02,-0.09,0.01,-1.12,0.0,0.13,-0.02,-0.02,0.02,-0.25,-0.69,0.5,-0.04,-0.14,0.06,-1.5,-0.06,-0.37,-0.08,0.34,0.1,-1.25,-2.81,2.5,-0.03,0.59,0.63,17.56,-14.19,10.69,0.21,-0.01,-0.1,38.44,-25.44,18.06,0.76,0.48,-0.77,53.69,-13.62,30.62,1.01,0.22,-0.7,50.94,7.69,41.31,0.73,-0.23,-0.53,55.69,3.81,64.37,0.35,0.12,0.4,42.5,-12.0,61.5,noInteraction
0.0,-0.1,0.01,-0.62,0.06,-0.19,-0.02,-0.05,0.0,1.37,0.25,0.0,-0.04,-0.02,-0.01,0.44,0.0,-0.44,0.0,-0.04,0.03,-0.69,-0.13,-0.19,-0.02,-0.09,0.01,-1.12,0.0,0.13,-0.02,-0.02,0.02,-0.25,-0.69,0.5,-0.04,-0.14,0.06,-1.5,-0.06,-0.37,-0.08,0.34,0.1,-1.25,-2.81,2.5,-0.03,0.59,0.63,17.56,-14.19,10.69,0.21,-0.01,-0.1,38.44,-25.44,18.06,0.76,0.48,-0.77,53.69,-13.62,30.62,1.01,0.22,-0.7,50.94,7.69,41.31,0.73,-0.23,-0.53,55.69,3.81,64.37,0.35,0.12,0.4,42.5,-12.0,61.5,-0.21,-0.01,0.64,16.25,-43.0,61.06,noInteraction
-0.02,-0.05,0.0,1.37,0.25,0.0,-0.04,-0.02,-0.01,0.44,0.0,-0.44,0.0,-0.04,0.03,-0.69,-0.13,-0.19,-0.02,-0.09,0.01,-1.12,0.0,0.13,-0.02,-0.02,0.02,-0.25,-0.69,0.5,-0.04,-0.14,0.06,-1.5,-0.06,-0.37,-0.08,0.34,0.1,-1.25,-2.81,2.5,-0.03,0.59,0.63,17.56,-14.19,10.69,0.21,-0.01,-0.1,38.44,-25.44,18.06,0.76,0.48,-0.77,53.69,-13.62,30.62,1.01,0.22,-0.7,50.94,7.69,41.31,0.73,-0.23,-0.53,55.69,3.81,64.37,0.35,0.12,0.4,42.5,-12.0,61.5,-0.21,-0.01,0.64,16.25,-43.0,61.06,-0.64,0.07,-0.07,-2.44,-81.06,60.94,noInteraction
-0.04,-0.02,-0.01,0.44,0.0,-0.44,0.0,-0.04,0.03,-0.69,-0.13,-0.19,-0.02,-0.09,0.01,-1.12,0.0,0.13,-0.02,-0.02,0.02,-0.25,-0.69,0.5,-0.04,-0.14,0.06,-1.5,-0.06,-0.37,-0.08,0.34,0.1,-1.25,-2.81,2.5,-0.03,0.59,0.63,17.56,-14.19,10.69,0.21,-0.01,-0.1,38.44,-25.44,18.06,0.76,0.48,-0.77,53.69,-13.62,30.62,1.01,0.22,-0.7,50.94,7.69,41.31,0.73,-0.23,-0.53,55.69,3.81,64.37,0.35,0.12,0.4,42.5,-12.0,61.5,-0.21,-0.01,0.64,16.25,-43.0,61.06,-0.64,0.07,-0.07,-2.44,-81.06,60.94,-0.27,0.0,-0.24,6.75,-95.12,63.63,noInteraction
0.0,-0.04,0.03,-0.69,-0.13,-0.19,-0.02,-0.09,0.01,-1.12,0.0,0.13,-0.02,-0.02,0.02,-0.25,-0.69,0.5,-0.04,-0.14,0.06,-1.5,-0.06,-0.37,-0.08,0.34,0.1,-1.25,-2.81,2.5,-0.03,0.59,0.63,17.56,-14.19,10.69,0.21,-0.01,-0.1,38.44,-25.44,18.06,0.76,0.48,-0.77,53.69,-13.62,30.62,1.01,0.22,-0.7,50.94,7.69,41.31,0.73,-0.23,-0.53,55.69,3.81,64.37,0.35,0.12,0.4,42.5,-12.0,61.5,-0.21,-0.01,0.64,16.25,-43.0,61.06,-0.64,0.07,-0.07,-2.44,-81.06,60.94,-0.27,0.0,-0.24,6.75,-95.12,63.63,0.26,-0.29,-1.03,14.63,-100.75,62.44,noInteraction
-0.02,-0.09,0.01,-1.12,0.0,0.13,-0.02,-0.02,0.02,-0.25,-0.69,0.5,-0.04,-0.14,0.06,-1.5,-0.06,-0.37,-0.08,0.34,0.1,-1.25,-2.81,2.5,-0.03,0.59,0.63,17.56,-14.19,10.69,0.21,-0.01,-0.1,38.44,-25.44,18.06,0.76,0.48,-0.77,53.69,-13.62,30.62,1.01,0.22,-0.7,50.94,7.69,41.31,0.73,-0.23,-0.53,55.69,3.81,64.37,0.35,0.12,0.4,42.5,-12.0,61.5,-0.21,-0.01,0.64,16.25,-43.0,61.06,-0.64,0.07,-0.07,-2.44,-81.06,60.94,-0.27,0.0,-0.24,6.75,-95.12,63.63,0.26,-0.29,-1.03,14.63,-100.75,62.44,-1.08,-0.66,-1.45,14.87,-102.38,47.94,noInteraction
-0.02,-0.02,0.02,-0.25,-0.69,0.5,-0.04,-0.14,0.06,-1.5,-0.06,-0.37,-0.08,0.34,0.1,-1.25,-2.81,2.5,-0.03,0.59,0.63,17.56,-14.19,10.69,0.21,-0.01,-0.1,38.44,-25.44,18.06,0.76,0.48,-0.77,53.69,-13.62,30.62,1.01,0.22,-0.7,50.94,7.69,41.31,0.73,-0.23,-0.53,55.69,3.81,64.37,0.35,0.12,0.4,42.5,-12.0,61.5,-0.21,-0.01,0.64,16.25,-43.0,61.06,-0.64,0.07,-0.07,-2.44,-81.06,60.94,-0.27,0.0,-0.24,6.75,-95.12,63.63,0.26,-0.29,-1.03,14.63,-100.75,62.44,-1.08,-0.66,-1.45,14.87,-102.38,47.94,0.68,-0.09,-0.01,33.19,-55.56,28.19,noInteraction
-0.04,-0.14,0.06,-1.5,-0.06,-0.37,-0.08,0.34,0.1,-1.25,-2.81,2.5,-0.03,0.59,0.63,17.56,-14.19,10.69,0.21,-0.01,-0.1,38.44,-25.44,18.06,0.76,0.48,-0.77,53.69,-13.62,30.62,1.01,0.22,-0.7,50.94,7.69,41.31,0.73,-0.23,-0.53,55.69,3.81,64.37,0.35,0.12,0.4,42.5,-12.0,61.5,-0.21,-0.01,0.64,16.25,-43.0,61.06,-0.64,0.07,-0.07,-2.44,-81.06,60.94,-0.27,0.0,-0.24,6.75,-95.12,63.63,0.26,-0.29,-1.03,14.63,-100.75,62.44,-1.08,-0.66,-1.45,14.87,-102.38,47.94,0.68,-0.09,-0.01,33.19,-55.56,28.19,0.68,-0.18,-0.72,13.06,-19.56,9.88,noInteraction
-0.08,0.34,0.1,-1.25,-2.81,2.5,-0.03,0.59,0.63,17.56,-14.19,10.69,0.21,-0.01,-0.1,38.44,-25.44,18.06,0.76,0.48,-0.77,53.69,-13.62,30.62,1.01,0.22,-0.7,50.94,7.69,41.31,0.73,-0.23,-0.53,55.69,3.81,64.37,0.35,0.12,0.4,42.5,-12.0,61.5,-0.21,-0.01,0.64,16.25,-43.0,61.06,-0.64,0.07,-0.07,-2.44,-81.06,60.94,-0.27,0.0,-0.24,6.75,-95.12,63.63,0.26,-0.29,-1.03,14.63,-100.75,62.44,-1.08,-0.66,-1.45,14.87,-102.38,47.94,0.68,-0.09,-0.01,33.19,-55.56,28.19,0.68,-0.18,-0.72,13.06,-19.56,9.88,0.34,-0.7,-1.06,4.87,-25.44,32.38,noInteraction
-0.03,0.59,0.63,17.56,-14.19,10.69,0.21,-0.01,-0.1,38.44,-25.44,18.06,0.76,0.48,-0.77,53.69,-13.62,30.62,1.01,0.22,-0.7,50.94,7.69,41.31,0.73,-0.23,-0.53,55.69,3.81,64.37,0.35,0.12,0.4,42.5,-12.0,61.5,-0.21,-0.01,0.64,16.25,-43.0,61.06,-0.64,0.07,-0.07,-2.44,-81.06,60.94,-0.27,0.0,-0.24,6.75,-95.12,63.63,0.26,-0.29,-1.03,14.63,-100.75,62.44,-1.08,-0.66,-1.45,14.87,-102.38,47.94,0.68,-0.09,-0.01,33.19,-55.56,28.19,0.68,-0.18,-0.72,13.06,-19.56,9.88,0.34,-0.7,-1.06,4.87,-25.44,32.38,0.02,-0.68,-1.15,-2.37,-18.19,28.0,noInteraction
0.21,-0.01,-0.1,38.44,-25.44,18.06,0.76,0.48,-0.77,53.69,-13.62,30.62,1.01,0.22,-0.7,50.94,7.69,41.31,0.73,-0.23,-0.53,55.69,3.81,64.37,0.35,0.12,0.4,42.5,-12.0,61.5,-0.21,-0.01,0.64,16.25,-43.0,61.06,-0.64,0.07,-0.07,-2.44,-81.06,60.94,-0.27,0.0,-0.24,6.75,-95.12,63.63,0.26,-0.29,-1.03,14.63,-100.75,62.44,-1.08,-0.66,-1.45,14.87,-102.38,47.94,0.68,-0.09,-0.01,33.19,-55.56,28.19,0.68,-0.18,-0.72,13.06,-19.56,9.88,0.34,-0.7,-1.06,4.87,-25.44,32.38,0.02,-0.68,-1.15,-2.37,-18.19,28.0,0.2,-0.38,-1.27,9.38,-9.25,21.5,noInteraction
0.76,0.48,-0.77,53.69,-13.62,30.62,1.01,0.22,-0.7,50.94,7.69,41.31,0.73,-0.23,-0.53,55.69,3.81,64.37,0.35,0.12,0.4,42.5,-12.0,61.5,-0.21,-0.01,0.64,16.25,-43.0,61.06,-0.64,0.07,-0.07,-2.44,-81.06,60.94,-0.27,0.0,-0.24,6.75,-95.12,63.63,0.26,-0.29,-1.03,14.63,-100.75,62.44,-1.08,-0.66,-1.45,14.87,-102.38,47.94,0.68,-0.09,-0.01,33.19,-55.56,28.19,0.68,-0.18,-0.72,13.06,-19.56,9.88,0.34,-0.7,-1.06,4.87,-25.44,32.38,0.02,-0.68,-1.15,-2.37,-18.19,28.0,0.2,-0.38,-1.27,9.38,-9.25,21.5,0.26,-0.12,-0.92,22.69,-6.25,29.87,noInteraction
1.01,0.22,-0.7,50.94,7.69,41.31,0.73,-0.23,-0.53,55.69,3.81,64.37,0.35,0.12,0.4,42.5,-12.0,61.5,-0.21,-0.01,0.64,16.25,-43.0,61.06,-0.64,0.07,-0.07,-2.44,-81.06,60.94,-0.27,0.0,-0.24,6.75,-95.12,63.63,0.26,-0.29,-1.03,14.63,-100.75,62.44,-1.08,-0.66,-1.45,14.87,-102.38,47.94,0.68,-0.09,-0.01,33.19,-55.56,28.19,0.68,-0.18,-0.72,13.06,-19.56,9.88,0.34,-0.7,-1.06,4.87,-25.44,32.38,0.02,-0.68,-1.15,-2.37,-18.19,28.0,0.2,-0.38,-1.27,9.38,-9.25,21.5,0.26,-0.12,-0.92,22.69,-6.25,29.87,0.29,0.15,-1.3,25.5,-12.63,1.94,noInteraction
0.73,-0.23,-0.53,55.69,3.81,64.37,0.35,0.12,0.4,42.5,-12.0,61.5,-0.21,-0.01,0.64,16.25,-43.0,61.06,-0.64,0.07,-0.07,-2.44,-81.06,60.94,-0.27,0.0,-0.24,6.75,-95.12,63.63,0.26,-0.29,-1.03,14.63,-100.75,62.44,-1.08,-0.66,-1.45,14.87,-102.38,47.94,0.68,-0.09,-0.01,33.19,-55.56,28.19,0.68,-0.18,-0.72,13.06,-19.56,9.88,0.34,-0.7,-1.06,4.87,-25.44,32.38,0.02,-0.68,-1.15,-2.37,-18.19,28.0,0.2,-0.38,-1.27,9.38,-9.25,21.5,0.26,-0.12,-0.92,22.69,-6.25,29.87,0.29,0.15,-1.3,25.5,-12.63,1.94,0.19,0.2,-0.62,18.56,-14.19,18.94,noInteraction
0.35,0.12,0.4,42.5,-12.0,61.5,-0.21,-0.01,0.64,16.25,-43.0,61.06,-0.64,0.07,-0.07,-2.44,-81.06,60.94,-0.27,0.0,-0.24,6.75,-95.12,63.63,0.26,-0.29,-1.03,14.63,-100.75,62.44,-1.08,-0.66,-1.45,14.87,-102.38,47.94,0.68,-0.09,-0.01,33.19,-55.56,28.19,0.68,-0.18,-0.72,13.06,-19.56,9.88,0.34,-0.7,-1.06,4.87,-25.44,32.38,0.02,-0.68,-1.15,-2.37,-18.19,28.0,0.2,-0.38,-1.27,9.38,-9.25,21.5,0.26,-0.12,-0.92,22.69,-6.25,29.87,0.29,0.15,-1.3,25.5,-12.63,1.94,0.19,0.2,-0.62,18.56,-14.19,18.94,0.22,0.07,-0.78,-5.81,-12.31,19.44,noInteraction
-0.21,-0.01,0.64,16.25,-43.0,61.06,-0.64,0.07,-0.07,-2.44,-81.06,60.94,-0.27,0.0,-0.24,6.75,-95.12,63.63,0.26,-0.29,-1.03,14.63,-100.75,62.44,-1.08,-0.66,-1.45,14.87,-102.38,47.94,0.68,-0.09,-0.01,33.19,-55.56,28.19,0.68,-0.18,-0.72,13.06,-19.56,9.88,0.34,-0.7,-1.06,4.87,-25.44,32.38,0.02,-0.68,-1.15,-2.37,-18.19,28.0,0.2,-0.38,-1.27,9.38,-9.25,21.5,0.26,-0.12,-0.92,22.69,-6.25,29.87,0.29,0.15,-1.3,25.5,-12.63,1.94,0.19,0.2,-0.62,18.56,-14.19,18.94,0.22,0.07,-0.78,-5.81,-12.31,19.44,-0.02,0.56,-0.76,-27.75,-7.69,18.31,noInteraction
-0.64,0.07,-0.07,-2.44,-81.06,60.94,-0.27,0.0,-0.24,6.75,-95.12,63.63,0.26,-0.29,-1.03,14.63,-100.75,62.44,-1.08,-0.66,-1.45,14.87,-102.38,47.94,0.68,-0.09,-0.01,33.19,-55.56,28.19,0.68,-0.18,-0.72,13.06,-19.56,9.88,0.34,-0.7,-1.06,4.87,-25.44,32.38,0.02,-0.68,-1.15,-2.37,-18.19,28.0,0.2,-0.38,-1.27,9.38,-9.25,21.5,0.26,-0.12,-0.92,22.69,-6.25,29.87,0.29,0.15,-1.3,25.5,-12.63,1.94,0.19,0.2,-0.62,18.56,-14.19,18.94,0.22,0.07,-0.78,-5.81,-12.31,19.44,-0.02,0.56,-0.76,-27.75,-7.69,18.31,0.51,0.2,-1.39,-33.75,-9.31,19.37,noInteraction
-0.27,0.0,-0.24,6.75,-95.12,63.63,0.26,-0.29,-1.03,14.63,-100.75,62.44,-1.08,-0.66,-1.45,14.87,-102.38,47.94,0.68,-0.09,-0.01,33.19,-55.56,28.19,0.68,-0.18,-0.72,13.06,-19.56,9.88,0.34,-0.7,-1.06,4.87,-25.44,32.38,0.02,-0.68,-1.15,-2.37,-18.19,28.0,0.2,-0.38,-1.27,9.38,-9.25,21.5,0.26,-0.12,-0.92,22.69,-6.25,29.87,0.29,0.15,-1.3,25.5,-12.63,1.94,0.19,0.2,-0.62,18.56,-14.19,18.94,0.22,0.07,-0.78,-5.81,-12.31,19.44,-0.02,0.56,-0.76,-27.75,-7.69,18.31,0.51,0.2,-1.39,-33.75,-9.31,19.37,0.29,-0.77,-0.87,-16.62,3.44,16.75,noInteraction
0.26,-0.29,-1.03,14.63,-100.75,62.44,-1.08,-0.66,-1.45,14.87,-102.38,47.94,0.68,-0.09,-0.01,33.19,-55.56,28.19,0.68,-0.18,-0.72,13.06,-19.56,9.88,0.34,-0.7,-1.06,4.87,-25.44,32.38,0.02,-0.68,-1.15,-2.37,-18.19,28.0,0.2,-0.38,-1.27,9.38,-9.25,21.5,0.26,-0.12,-0.92,22.69,-6.25,29.87,0.29,0.15,-1.3,25.5,-12.63,1.94,0.19,0.2,-0.62,18.56,-14.19,18.94,0.22,0.07,-0.78,-5.81,-12.31,19.44,-0.02,0.56,-0.76,-27.75,-7.69,18.31,0.51,0.2,-1.39,-33.75,-9.31,19.37,0.29,-0.77,-0.87,-16.62,3.44,16.75,0.17,-0.27,-0.56,0.5,5.62,16.81,noInteraction
-1.08,-0.66,-1.45,14.87,-102.38,47.94,0.68,-0.09,-0.01,33.19,-55.56,28.19,0.68,-0.18,-0.72,13.06,-19.56,9.88,0.34,-0.7,-1.06,4.87,-25.44,32.38,0.02,-0.68,-1.15,-2.37,-18.19,28.0,0.2,-0.38,-1.27,9.38,-9.25,21.5,0.26,-0.12,-0.92,22.69,-6.25,29.87,0.29,0.15,-1.3,25.5,-12.63,1.94,0.19,0.2,-0.62,18.56,-14.19,18.94,0.22,0.07,-0.78,-5.81,-12.31,19.44,-0.02,0.56,-0.76,-27.75,-7.69,18.31,0.51,0.2,-1.39,-33.75,-9.31,19.37,0.29,-0.77,-0.87,-16.62,3.44,16.75,0.17,-0.27,-0.56,0.5,5.62,16.81,-0.01,-1.38,-0.51,-0.13,6.75,6.19,noInteraction
0.68,-0.09,-0.01,33.19,-55.56,28.19,0.68,-0.18,-0.72,13.06,-19.56,9.88,0.34,-0.7,-1.06,4.87,-25.44,32.38,0.02,-0.68,-1.15,-2.37,-18.19,28.0,0.2,-0.38,-1.27,9.38,-9.25,21.5,0.26,-0.12,-0.92,22.69,-6.25,29.87,0.29,0.15,-1.3,25.5,-12.63,1.94,0.19,0.2,-0.62,18.56,-14.19,18.94,0.22,0.07,-0.78,-5.81,-12.31,19.44,-0.02,0.56,-0.76,-27.75,-7.69,18.31,0.51,0.2,-1.39,-33.75,-9.31,19.37,0.29,-0.77,-0.87,-16.62,3.44,16.75,0.17,-0.27,-0.56,0.5,5.62,16.81,-0.01,-1.38,-0.51,-0.13,6.75,6.19,0.09,-0.69,-0.45,12.31,6.31,-8.25,noInteraction
0.68,-0.18,-0.72,13.06,-19.56,9.88,0.34,-0.7,-1.06,4.87,-25.44,32.38,0.02,-0.68,-1.15,-2.37,-18.19,28.0,0.2,-0.38,-1.27,9.38,-9.25,21.5,0.26,-0.12,-0.92,22.69,-6.25,29.87,0.29,0.15,-1.3,25.5,-12.63,1.94,0.19,0.2,-0.62,18.56,-14.19,18.94,0.22,0.07,-0.78,-5.81,-12.31,19.44,-0.02,0.56,-0.76,-27.75,-7.69,18.31,0.51,0.2,-1.39,-33.75,-9.31,19.37,0.29,-0.77,-0.87,-16.62,3.44,16.75,0.17,-0.27,-0.56,0.5,5.62,16.81,-0.01,-1.38,-0.51,-0.13,6.75,6.19,0.09,-0.69,-0.45,12.31,6.31,-8.25,0.07,0.14,-0.29,11.94,2.06,-11.38,noInteraction
0.34,-0.7,-1.06,4.87,-25.44,32.38,0.02,-0.68,-1.15,-2.37,-18.19,28.0,0.2,-0.38,-1.27,9.38,-9.25,21.5,0.26,-0.12,-0.92,22.69,-6.25,29.87,0.29,0.15,-1.3,25.5,-12.63,1.94,0.19,0.2,-0.62,18.56,-14.19,18.94,0.22,0.07,-0.78,-5.81,-12.31,19.44,-0.02,0.56,-0.76,-27.75,-7.69,18.31,0.51,0.2,-1.39,-33.75,-9.31,19.37,0.29,-0.77,-0.87,-16.62,3.44,16.75,0.17,-0.27,-0.56,0.5,5.62,16.81,-0.01,-1.38,-0.51,-0.13,6.75,6.19,0.09,-0.69,-0.45,12.31,6.31,-8.25,0.07,0.14,-0.29,11.94,2.06,-11.38,0.23,0.26,-0.56,-3.44,1.87,-7.25,noInteraction
0.02,-0.68,-1.15,-2.37,-18.19,28.0,0.2,-0.38,-1.27,9.38,-9.25,21.5,0.26,-0.12,-0.92,22.69,-6.25,29.87,0.29,0.15,-1.3,25.5,-12.63,1.94,0.19,0.2,-0.62,18.56,-14.19,18.94,0.22,0.07,-0.78,-5.81,-12.31,19.44,-0.02,0.56,-0.76,-27.75,-7.69,18.31,0.51,0.2,-1.39,-33.75,-9.31,19.37,0.29,-0.77,-0.87,-16.62,3.44,16.75,0.17,-0.27,-0.56,0.5,5.62,16.81,-0.01,-1.38,-0.51,-0.13,6.75,6.19,0.09,-0.69,-0.45,12.31,6.31,-8.25,0.07,0.14,-0.29,11.94,2.06,-11.38,0.23,0.26,-0.56,-3.44,1.87,-7.25,0.21,-0.06,-0.35,2.25,-6.25,-3.12,noInteraction
0.2,-0.38,-1.27,9.38,-9.25,21.5,0.26,-0.12,-0.92,22.69,-6.25,29.87,0.29,0.15,-1.3,25.5,-12.63,1.94,0.19,0.2,-0.62,18.56,-14.19,18.94,0.22,0.07,-0.78,-5.81,-12.31,19.44,-0.02,0.56,-0.76,-27.75,-7.69,18.31,0.51,0.2,-1.39,-33.75,-9.31,19.37,0.29,-0.77,-0.87,-16.62,3.44,16.75,0.17,-0.27,-0.56,0.5,5.62,16.81,-0.01,-1.38,-0.51,-0.13,6.75,6.19,0.09,-0.69,-0.45,12.31,6.31,-8.25,0.07,0.14,-0.29,11.94,2.06,-11.38,0.23,0.26,-0.56,-3.44,1.87,-7.25,0.21,-0.06,-0.35,2.25,-6.25,-3.12,0.33,-0.16,-0.79,-6.37,-3.81,-1.37,noInteraction
0.26,-0.12,-0.92,22.69,-6.25,29.87,0.29,0.15,-1.3,25.5,-12.63,1.94,0.19,0.2,-0.62,18.56,-14.19,18.94,0.22,0.07,-0.78,-5.81,-12.31,19.44,-0.02,0.56,-0.76,-27.75,-7.69,18.31,0.51,0.2,-1.39,-33.75,-9.31,19.37,0.29,-0.77,-0.87,-16.62,3.44,16.75,0.17,-0.27,-0.56,0.5,5.62,16.81,-0.01,-1.38,-0.51,-0.13,6.75,6.19,0.09,-0.69,-0.45,12.31,6.31,-8.25,0.07,0.14,-0.29,11.94,2.06,-11.38,0.23,0.26,-0.56,-3.44,1.87,-7.25,0.21,-0.06,-0.35,2.25,-6.25,-3.12,0.33,-0.16,-0.79,-6.37,-3.81,-1.37,0.07,-0.28,-0.43,-0.31,2.81,1.06,noInteraction
0.29,0.15,-1.3,25.5,-12.63,1.94,0.19,0.2,-0.62,18.56,-14.19,18.94,0.22,0.07,-0.78,-5.81,-12.31,19.44,-0.02,0.56,-0.76,-27.75,-7.69,18.31,0.51,0.2,-1.39,-33.75,-9.31,19.37,0.29,-0.77,-0.87,-16.62,3.44,16.75,0.17,-0.27,-0.56,0.5,5.62,16.81,-0.01,-1.38,-0.51,-0.13,6.75,6.19,0.09,-0.69,-0.45,12.31,6.31,-8.25,0.07,0.14,-0.29,11.94,2.06,-11.38,0.23,0.26,-0.56,-3.44,1.87,-7.25,0.21,-0.06,-0.35,2.25,-6.25,-3.12,0.33,-0.16,-0.79,-6.37,-3.81,-1.37,0.07,-0.28,-0.43,-0.31,2.81,1.06,0.33,0.1,-0.66,-9.63,8.06,0.19,noInteraction
0.19,0.2,-0.62,18.56,-14.19,18.94,0.22,0.07,-0.78,-5.81,-12.31,19.44,-0.02,0.56,-0.76,-27.75,-7.69,18.31,0.51,0.2,-1.39,-33.75,-9.31,19.37,0.29,-0.77,-0.87,-16.62,3.44,16.75,0.17,-0.27,-0.56,0.5,5.62,16.81,-0.01,-1.38,-0.51,-0.13,6.75,6.19,0.09,-0.69,-0.45,12.31,6.31,-8.25,0.07,0.14,-0.29,11.94,2.06,-11.38,0.23,0.26,-0.56,-3.44,1.87,-7.25,0.21,-0.06,-0.35,2.25,-6.25,-3.12,0.33,-0.16,-0.79,-6.37,-3.81,-1.37,0.07,-0.28,-0.43,-0.31,2.81,1.06,0.33,0.1,-0.66,-9.63,8.06,0.19,0.12,0.59,-0.36,-22.0,5.37,1.94,noInteraction
0.22,0.07,-0.78,-5.81,-12.31,19.44,-0.02,0.56,-0.76,-27.75,-7.69,18.31,0.51,0.2,-1.39,-33.75,-9.31,19.37,0.29,-0.77,-0.87,-16.62,3.44,16.75,0.17,-0.27,-0.56,0.5,5.62,16.81,-0.01,-1.38,-0.51,-0.13,6.75,6.19,0.09,-0.69,-0.45,12.31,6.31,-8.25,0.07,0.14,-0.29,11.94,2.06,-11.38,0.23,0.26,-0.56,-3.44,1.87,-7.25,0.21,-0.06,-0.35,2.25,-6.25,-3.12,0.33,-0.16,-0.79,-6.37,-3.81,-1.37,0.07,-0.28,-0.43,-0.31,2.81,1.06,0.33,0.1,-0.66,-9.63,8.06,0.19,0.12,0.59,-0.36,-22.0,5.37,1.94,0.14,0.21,-0.44,-29.94,0.44,-0.56,noInteraction
-0.02,0.56,-0.76,-27.75,-7.69,18.31,0.51,0.2,-1.39,-33.75,-9.31,19.37,0.29,-0.77,-0.87,-16.62,3.44,16.75,0.17,-0.27,-0.56,0.5,5.62,16.81,-0.01,-1.38,-0.51,-0.13,6.75,6.19,0.09,-0.69,-0.45,12.31,6.31,-8.25,0.07,0.14,-0.29,11.94,2.06,-11.38,0.23,0.26,-0.56,-3.44,1.87,-7.25,0.21,-0.06,-0.35,2.25,-6.25,-3.12,0.33,-0.16,-0.79,-6.37,-3.81,-1.37,0.07,-0.28,-0.43,-0.31,2.81,1.06,0.33,0.1,-0.66,-9.63,8.06,0.19,0.12,0.59,-0.36,-22.0,5.37,1.94,0.14,0.21,-0.44,-29.94,0.44,-0.56,0.33,0.1,-0.51,-30.37,2.81,1.0,noInteraction
0.51,0.2,-1.39,-33.75,-9.31,19.37,0.29,-0.77,-0.87,-16.62,3.44,16.75,0.17,-0.27,-0.56,0.5,5.62,16.81,-0.01,-1.38,-0.51,-0.13,6.75,6.19,0.09,-0.69,-0.45,12.31,6.31,-8.25,0.07,0.14,-0.29,11.94,2.06,-11.38,0.23,0.26,-0.56,-3.44,1.87,-7.25,0.21,-0.06,-0.35,2.25,-6.25,-3.12,0.33,-0.16,-0.79,-6.37,-3.81,-1.37,0.07,-0.28,-0.43,-0.31,2.81,1.06,0.33,0.1,-0.66,-9.63,8.06,0.19,0.12,0.59,-0.36,-22.0,5.37,1.94,0.14,0.21,-0.44,-29.94,0.44,-0.56,0.33,0.1,-0.51,-30.37,2.81,1.0,0.33,0.99,-0.53,-25.62,9.0,1.0,noInteraction
0.29,-0.77,-0.87,-16.62,3.44,16.75,0.17,-0.27,-0.56,0.5,5.62,16.81,-0.01,-1.38,-0.51,-0.13,6.75,6.19,0.09,-0.69,-0.45,12.31,6.31,-8.25,0.07,0.14,-0.29,11.94,2.06,-11.38,0.23,0.26,-0.56,-3.44,1.87,-7.25,0.21,-0.06,-0.35,2.25,-6.25,-3.12,0.33,-0.16,-0.79,-6.37,-3.81,-1.37,0.07,-0.28,-0.43,-0.31,2.81,1.06,0.33,0.1,-0.66,-9.63,8.06,0.19,0.12,0.59,-0.36,-22.0,5.37,1.94,0.14,0.21,-0.44,-29.94,0.44,-0.56,0.33,0.1,-0.51,-30.37,2.81,1.0,0.33,0.99,-0.53,-25.62,9.0,1.0,0.12,0.39,0.02,-13.13,7.25,1.37,noInteraction
0.17,-0.27,-0.56,0.5,5.62,16.81,-0.01,-1.38,-0.51,-0.13,6.75,6.19,0.09,-0.69,-0.45,12.31,6.31,-8.25,0.07,0.14,-0.29,11.94,2.06,-11.38,0.23,0.26,-0.56,-3.44,1.87,-7.25,0.21,-0.06,-0.35,2.25,-6.25,-3.12,0.33,-0.16,-0.79,-6.37,-3.81,-1.37,0.07,-0.28,-0.43,-0.31,2.81,1.06,0.33,0.1,-0.66,-9.63,8.06,0.19,0.12,0.59,-0.36,-22.0,5.37,1.94,0.14,0.21,-0.44,-29.94,0.44,-0.56,0.33,0.1,-0.51,-30.37,2.81,1.0,0.33,0.99,-0.53,-25.62,9.0,1.0,0.12,0.39,0.02,-13.13,7.25,1.37,0.11,0.26,-0.02,-2.19,0.37,-1.94,noInteraction
